time,sample,type,sub,channel,num,aux
4807.42,1201856,N,0,0,0,
4808.56,1202140,N,0,0,0,
4809.68,1202421,N,0,0,0,
4810.82,1202705,N,0,0,0,
4811.89,1202973,N,0,0,0,
4812.93,1203233,N,0,0,0,
4814.01,1203502,N,0,0,0,
4815.12,1203781,N,0,0,0,
4816.21,1204053,N,0,0,0,
4817.28,1204321,N,0,0,0,
4818.4,1204599,N,0,0,0,
4819.49,1204872,N,0,0,0,
4820.6,1205149,N,0,0,0,
4821.67,1205417,N,0,0,0,
4822.75,1205687,N,0,0,0,
4823.89,1205973,N,0,0,0,
4825.06,1206266,N,0,0,0,
4826.3,1206575,N,0,0,0,
4827.59,1206897,N,0,0,0,
4828.82,1207204,N,0,0,0,
4830.05,1207513,N,0,0,0,
4831.36,1207840,N,0,0,0,
4832.62,1208156,N,0,0,0,
4833.9,1208474,N,0,0,0,
4835.16,1208791,N,0,0,0,
4836.44,1209109,N,0,0,0,
4837.7,1209425,N,0,0,0,
4838.97,1209743,N,0,0,0,
4840.25,1210063,N,0,0,0,
4841.52,1210381,N,0,0,0,
4842.79,1210697,N,0,0,0,
4844.06,1211014,N,0,0,0,
4845.31,1211328,N,0,0,0,
4846.53,1211632,N,0,0,0,
4847.74,1211935,N,0,0,0,
4848.98,1212244,N,0,0,0,
4850.22,1212555,N,0,0,0,
4851.46,1212864,N,0,0,0,
4852.69,1213172,N,0,0,0,
4853.96,1213489,N,0,0,0,
4855.21,1213802,N,0,0,0,
4856.45,1214112,N,0,0,0,
4857.67,1214418,N,0,0,0,
4858.9,1214725,N,0,0,0,
4860.12,1215029,N,0,0,0,
4861.33,1215332,N,0,0,0,
4862.54,1215635,N,0,0,0,
4863.7,1215925,N,0,0,0,
4864.8,1216200,N,0,0,0,
4865.84,1216461,N,0,0,0,
4866.85,1216713,N,0,0,0,
4867.88,1216971,N,0,0,0,
4868.92,1217231,N,0,0,0,
4869.99,1217498,N,0,0,0,
4871.01,1217752,N,0,0,0,
4872.03,1218008,N,0,0,0,
4873.1,1218274,N,0,0,0,
4874.16,1218539,N,0,0,0,
4875.21,1218803,N,0,0,0,
4876.3,1219075,N,0,0,0,
4877.36,1219340,N,0,0,0,
4878.45,1219612,N,0,0,0,
4879.58,1219894,N,0,0,0,
4880.65,1220162,N,0,0,0,
4881.75,1220438,N,0,0,0,
4882.88,1220719,N,0,0,0,
4883.94,1220984,N,0,0,0,
4885,1221249,N,0,0,0,
4886.1,1221524,N,0,0,0,
4887.23,1221808,N,0,0,0,
4888.52,1222130,N,0,0,0,
4889.78,1222445,N,0,0,0,
4891.03,1222757,N,0,0,0,
4892.28,1223070,N,0,0,0,
4893.54,1223385,N,0,0,0,
4894.77,1223693,N,0,0,0,
4896.01,1224003,N,0,0,0,
4897.25,1224312,N,0,0,0,
4898.48,1224619,N,0,0,0,
4899.7,1224926,N,0,0,0,
4900.97,1225242,N,0,0,0,
4902.24,1225561,N,0,0,0,
4903.49,1225873,N,0,0,0,
4904.75,1226187,N,0,0,0,
4906.04,1226509,N,0,0,0,
4907.34,1226834,N,0,0,0,
4908.65,1227163,N,0,0,0,
4910.03,1227507,N,0,0,0,
4911.36,1227840,N,0,0,0,
4912.7,1228175,N,0,0,0,
4914.05,1228513,N,0,0,0,
4915.34,1228835,N,0,0,0,
4916.63,1229157,N,0,0,0,
4917.91,1229478,N,0,0,0,
4919.22,1229805,N,0,0,0,
4920.78,1230194,N,0,0,0,
4922.2,1230551,N,0,0,0,
4923.45,1230862,N,0,0,0,
4924.64,1231161,N,0,0,0,
4925.82,1231456,N,0,0,0,
4927,1231751,N,0,0,0,
4928.16,1232040,N,0,0,0,
4929.28,1232319,N,0,0,0,
4930.4,1232600,N,0,0,0,
4931.48,1232869,N,0,0,0,
4932.55,1233137,N,0,0,0,
4933.7,1233424,N,0,0,0,
4934.79,1233698,N,0,0,0,
4935.85,1233963,N,0,0,0,
4936.96,1234239,N,0,0,0,
4938.06,1234516,N,0,0,0,
4939.17,1234793,N,0,0,0,
4940.27,1235068,N,0,0,0,
4941.34,1235335,N,0,0,0,
4942.4,1235601,N,0,0,0,
4943.52,1235880,N,0,0,0,
4944.6,1236151,N,0,0,0,
4945.69,1236423,N,0,0,0,
4946.83,1236707,N,0,0,0,
4947.89,1236973,N,0,0,0,
4948.95,1237237,N,0,0,0,
4950.02,1237506,N,0,0,0,
4951.06,1237765,N,0,0,0,
4952.09,1238023,N,0,0,0,
4953.18,1238295,N,0,0,0,
4954.25,1238563,N,0,0,0,
4955.41,1238852,N,0,0,0,
4956.55,1239137,N,0,0,0,
4957.76,1239441,N,0,0,0,
4958.91,1239728,N,0,0,0,
4960.23,1240057,N,0,0,0,
4961.38,1240344,N,0,0,0,
4962.53,1240632,N,0,0,0,
4963.67,1240918,N,0,0,0,
4964.8,1241200,N,0,0,0,
4965.94,1241485,N,0,0,0,
4967.05,1241763,N,0,0,0,
4968.15,1242037,N,0,0,0,
4969.24,1242309,N,0,0,0,
4970.3,1242575,N,0,0,0,
4971.43,1242857,N,0,0,0,
4972.57,1243143,N,0,0,0,
4973.82,1243456,N,0,0,0,
4975.07,1243767,N,0,0,0,
4976.42,1244106,N,0,0,0,
4977.71,1244428,N,0,0,0,
4978.98,1244744,N,0,0,0,
4980.23,1245057,N,0,0,0,
4981.44,1245360,N,0,0,0,
4982.65,1245662,N,0,0,0,
4983.81,1245952,N,0,0,0,
4984.92,1246229,N,0,0,0,
4985.96,1246490,N,0,0,0,
4986.96,1246741,N,0,0,0,
4987.96,1246990,N,0,0,0,
4988.9,1247225,N,0,0,0,
4989.86,1247464,N,0,0,0,
4990.88,1247721,N,0,0,0,
4991.94,1247985,N,0,0,0,
4993.04,1248259,N,0,0,0,
4994.27,1248567,N,0,0,0,
4995.59,1248897,N,0,0,0,
4996.8,1249201,N,0,0,0,
4997.99,1249497,N,0,0,0,
4999.17,1249793,N,0,0,0,
5000.36,1250091,N,0,0,0,
5001.53,1250382,N,0,0,0,
5002.7,1250676,N,0,0,0,
5003.87,1250968,N,0,0,0,
5005.05,1251262,N,0,0,0,
5006.23,1251557,N,0,0,0,
5007.44,1251860,N,0,0,0,
5008.69,1252172,N,0,0,0,
5009.95,1252487,N,0,0,0,
5011.23,1252807,N,0,0,0,
5012.49,1253123,N,0,0,0,
5013.74,1253436,N,0,0,0,
5015.01,1253752,N,0,0,0,
5016.25,1254062,N,0,0,0,
5017.51,1254377,N,0,0,0,
5018.78,1254695,N,0,0,0,
5020.06,1255014,N,0,0,0,
5021.32,1255331,N,0,0,0,
5022.6,1255649,N,0,0,0,
5023.86,1255965,N,0,0,0,
5025.13,1256282,N,0,0,0,
5026.43,1256607,N,0,0,0,
5027.72,1256931,N,0,0,0,
5029.02,1257256,N,0,0,0,
5030.34,1257584,N,0,0,0,
5031.69,1257922,N,0,0,0,
5033,1258250,N,0,0,0,
5034.28,1258569,N,0,0,0,
5035.53,1258883,N,0,0,0,
5036.78,1259194,N,0,0,0,
5037.98,1259496,N,0,0,0,
5039.16,1259791,N,0,0,0,
5040.34,1260085,N,0,0,0,
5041.52,1260379,N,0,0,0,
5042.67,1260667,N,0,0,0,
5043.81,1260953,N,0,0,0,
5044.9,1261225,N,0,0,0,
5045.97,1261492,N,0,0,0,
5047.04,1261759,N,0,0,0,
5048.12,1262029,N,0,0,0,
5049.2,1262299,N,0,0,0,
5050.29,1262573,N,0,0,0,
5051.37,1262843,N,0,0,0,
5052.45,1263112,N,0,0,0,
5053.56,1263390,N,0,0,0,
5054.67,1263667,N,0,0,0,
5056,1264000,N,0,0,0,
5057.24,1264309,N,0,0,0,
5058.49,1264623,N,0,0,0,
5059.78,1264946,N,0,0,0,
5061.08,1265270,N,0,0,0,
5062.39,1265597,N,0,0,0,
5063.7,1265926,N,0,0,0,
5065,1266251,N,0,0,0,
5066.3,1266575,N,0,0,0,
5067.6,1266900,N,0,0,0,
5068.89,1267223,N,0,0,0,
5070.19,1267547,N,0,0,0,
5071.5,1267874,N,0,0,0,
5072.78,1268195,N,0,0,0,
5074.12,1268531,N,0,0,0,
5075.37,1268843,N,0,0,0,
5076.65,1269162,N,0,0,0,
5077.88,1269470,N,0,0,0,
5079.14,1269786,N,0,0,0,
5080.41,1270102,N,0,0,0,
5081.71,1270428,N,0,0,0,
5083.06,1270764,N,0,0,0,
5084.36,1271091,N,0,0,0,
5085.68,1271420,N,0,0,0,
5086.98,1271746,N,0,0,0,
5088.29,1272073,N,0,0,0,
5089.61,1272402,N,0,0,0,
5090.93,1272732,N,0,0,0,
5092.24,1273061,N,0,0,0,
5093.57,1273392,N,0,0,0,
5094.86,1273714,N,0,0,0,
5096.11,1274027,N,0,0,0,
5097.35,1274337,N,0,0,0,
5098.57,1274643,N,0,0,0,
5099.8,1274950,N,0,0,0,
5101.05,1275263,N,0,0,0,
5102.3,1275574,N,0,0,0,
5103.52,1275880,N,0,0,0,
5104.73,1276182,N,0,0,0,
5105.9,1276475,N,0,0,0,
5107.07,1276768,N,0,0,0,
5108.22,1277055,N,0,0,0,
5109.35,1277337,N,0,0,0,
5110.48,1277621,N,0,0,0,
5111.6,1277899,N,0,0,0,
5112.73,1278182,N,0,0,0,
5113.86,1278465,N,0,0,0,
5114.96,1278741,N,0,0,0,
5116.08,1279019,N,0,0,0,
5117.26,1279315,N,0,0,0,
5118.49,1279622,N,0,0,0,
5119.7,1279925,N,0,0,0,
5120.95,1280238,N,0,0,0,
5122.21,1280552,N,0,0,0,
5123.44,1280861,N,0,0,0,
5124.68,1281171,N,0,0,0,
5125.93,1281483,N,0,0,0,
5127.16,1281791,N,0,0,0,
5128.39,1282097,N,0,0,0,
5129.58,1282396,N,0,0,0,
5130.77,1282692,N,0,0,0,
5131.94,1282985,N,0,0,0,
5133.12,1283279,N,0,0,0,
5134.29,1283572,N,0,0,0,
5135.47,1283868,N,0,0,0,
5136.67,1284168,N,0,0,0,
5137.87,1284468,N,0,0,0,
5139.06,1284766,N,0,0,0,
5140.28,1285071,N,0,0,0,
5141.5,1285375,N,0,0,0,
5142.7,1285676,N,0,0,0,
5143.92,1285981,N,0,0,0,
5145.14,1286285,N,0,0,0,
5146.36,1286589,N,0,0,0,
5147.56,1286889,N,0,0,0,
5148.77,1287192,N,0,0,0,
5149.97,1287493,N,0,0,0,
5151.19,1287798,N,0,0,0,
5152.4,1288100,N,0,0,0,
5153.62,1288404,N,0,0,0,
5154.84,1288709,N,0,0,0,
5156.04,1289011,N,0,0,0,
5157.25,1289312,N,0,0,0,
5158.45,1289613,N,0,0,0,
5159.63,1289907,N,0,0,0,
5160.8,1290201,N,0,0,0,
5162,1290499,N,0,0,0,
5163.17,1290792,N,0,0,0,
5164.34,1291084,N,0,0,0,
5165.51,1291378,N,0,0,0,
5166.68,1291669,N,0,0,0,
5167.82,1291956,N,0,0,0,
5169,1292250,N,0,0,0,
5170.13,1292532,N,0,0,0,
5171.25,1292812,N,0,0,0,
5172.38,1293095,N,0,0,0,
5173.5,1293374,N,0,0,0,
5174.64,1293660,N,0,0,0,
5175.78,1293944,N,0,0,0,
5176.87,1294217,N,0,0,0,
5177.98,1294496,N,0,0,0,
5179.07,1294767,N,0,0,0,
5180.17,1295042,N,0,0,0,
5181.28,1295320,N,0,0,0,
5182.37,1295592,N,0,0,0,
5183.45,1295862,N,0,0,0,
5184.51,1296128,N,0,0,0,
5185.56,1296389,N,0,0,0,
5186.59,1296648,N,0,0,0,
5187.68,1296920,N,0,0,0,
5188.76,1297190,N,0,0,0,
5189.85,1297463,N,0,0,0,
5191.07,1297768,N,0,0,0,
5192.2,1298049,N,0,0,0,
5193.38,1298346,N,0,0,0,
5194.54,1298636,N,0,0,0,
5195.68,1298919,N,0,0,0,
5196.8,1299199,N,0,0,0,
5197.93,1299483,N,0,0,0,
5199.02,1299755,N,0,0,0,
5200.09,1300023,N,0,0,0,
5201.2,1300299,N,0,0,0,
5202.26,1300566,N,0,0,0,
5203.34,1300836,N,0,0,0,
5204.44,1301111,N,0,0,0,
5205.53,1301382,N,0,0,0,
5206.63,1301657,N,0,0,0,
5207.82,1301955,N,0,0,0,
5208.96,1302241,N,0,0,0,
5210.15,1302538,N,0,0,0,
5211.3,1302826,N,0,0,0,
5212.48,1303121,N,0,0,0,
5213.66,1303415,N,0,0,0,
5214.83,1303708,N,0,0,0,
5216.09,1304022,N,0,0,0,
5217.24,1304311,N,0,0,0,
5218.46,1304615,N,0,0,0,
5219.61,1304902,N,0,0,0,
5220.78,1305194,N,0,0,0,
5222.02,1305506,N,0,0,0,
5223.33,1305833,N,0,0,0,
5224.46,1306114,N,0,0,0,
5225.53,1306383,N,0,0,0,
5226.58,1306645,N,0,0,0,
5227.64,1306911,N,0,0,0,
5228.66,1307166,N,0,0,0,
5229.71,1307427,N,0,0,0,
5230.73,1307683,N,0,0,0,
5231.74,1307934,N,0,0,0,
5232.74,1308185,N,0,0,0,
5233.74,1308436,N,0,0,0,
5234.8,1308699,N,0,0,0,
5235.82,1308955,N,0,0,0,
5236.82,1309206,N,0,0,0,
5237.84,1309461,N,0,0,0,
5238.85,1309712,N,0,0,0,
5239.85,1309962,N,0,0,0,
5240.87,1310217,N,0,0,0,
5241.88,1310471,N,0,0,0,
5242.92,1310729,N,0,0,0,
5243.99,1310998,N,0,0,0,
5245.05,1311263,N,0,0,0,
5246.15,1311538,N,0,0,0,
5247.27,1311818,N,0,0,0,
5248.46,1312114,N,0,0,0,
5249.66,1312414,N,0,0,0,
5250.98,1312744,N,0,0,0,
5252.22,1313056,N,0,0,0,
5253.51,1313378,N,0,0,0,
5254.81,1313702,N,0,0,0,
5256.12,1314031,N,0,0,0,
5257.46,1314364,N,0,0,0,
5258.78,1314696,N,0,0,0,
5260.11,1315028,N,0,0,0,
5261.44,1315360,N,0,0,0,
5262.77,1315693,N,0,0,0,
5264.12,1316029,N,0,0,0,
5265.45,1316362,N,0,0,0,
5266.74,1316684,N,0,0,0,
5268.02,1317006,N,0,0,0,
5269.29,1317322,N,0,0,0,
5270.52,1317630,N,0,0,0,
5271.76,1317940,N,0,0,0,
5272.96,1318240,N,0,0,0,
5274.16,1318539,N,0,0,0,
5275.35,1318838,N,0,0,0,
5276.56,1319139,N,0,0,0,
5277.74,1319436,N,0,0,0,
5278.99,1319748,N,0,0,0,
5280.14,1320036,N,0,0,0,
5281.3,1320324,N,0,0,0,
5282.44,1320609,N,0,0,0,
5283.54,1320886,N,0,0,0,
5284.65,1321163,N,0,0,0,
5285.72,1321429,N,0,0,0,
5286.74,1321685,N,0,0,0,
5287.75,1321937,N,0,0,0,
5288.74,1322186,N,0,0,0,
5289.73,1322432,N,0,0,0,
5290.72,1322679,N,0,0,0,
5291.69,1322922,N,0,0,0,
5292.68,1323171,N,0,0,0,
5293.7,1323426,N,0,0,0,
5294.72,1323679,N,0,0,0,
5295.76,1323941,N,0,0,0,
5296.92,1324229,N,0,0,0,
5297.98,1324496,N,0,0,0,
5299.15,1324788,N,0,0,0,
5300.43,1325108,N,0,0,0,
5301.65,1325413,N,0,0,0,
5302.9,1325726,N,0,0,0,
5304.23,1326058,N,0,0,0,
5305.56,1326391,N,0,0,0,
5306.9,1326724,N,0,0,0,
5308.25,1327063,N,0,0,0,
5309.58,1327396,N,0,0,0,
5310.93,1327733,N,0,0,0,
5312.26,1328065,N,0,0,0,
5313.52,1328381,N,0,0,0,
5314.71,1328678,N,0,0,0,
5315.84,1328961,N,0,0,0,
5316.9,1329225,N,0,0,0,
5318,1329499,N,0,0,0,
5319.15,1329787,N,0,0,0,
5320.29,1330072,N,0,0,0,
5321.46,1330365,N,0,0,0,
5322.63,1330657,N,0,0,0,
5323.96,1330990,N,0,0,0,
5325.21,1331302,N,0,0,0,
5326.43,1331608,N,0,0,0,
5327.62,1331906,N,0,0,0,
5328.8,1332201,N,0,0,0,
5330.02,1332504,N,0,0,0,
5331.21,1332803,N,0,0,0,
5332.4,1333099,N,0,0,0,
5333.57,1333392,N,0,0,0,
5334.76,1333690,N,0,0,0,
5335.93,1333982,N,0,0,0,
5337.12,1334280,N,0,0,0,
5338.28,1334570,N,0,0,0,
5339.37,1334843,N,0,0,0,
5340.44,1335110,N,0,0,0,
5341.5,1335376,N,0,0,0,
5342.56,1335640,N,0,0,0,
5343.64,1335909,N,0,0,0,
5344.84,1336211,N,0,0,0,
5345.98,1336494,N,0,0,0,
5347.09,1336772,N,0,0,0,
5348.24,1337061,N,0,0,0,
5349.36,1337341,N,0,0,0,
5350.48,1337620,N,0,0,0,
5351.59,1337898,N,0,0,0,
5352.76,1338189,N,0,0,0,
5353.93,1338483,N,0,0,0,
5355.12,1338779,N,0,0,0,
5356.3,1339075,N,0,0,0,
5357.51,1339377,N,0,0,0,
5358.72,1339680,N,0,0,0,
5359.88,1339969,N,0,0,0,
5361.04,1340261,N,0,0,0,
5362.19,1340548,N,0,0,0,
5363.43,1340857,N,0,0,0,
5364.55,1341137,N,0,0,0,
5365.75,1341437,N,0,0,0,
5366.91,1341728,N,0,0,0,
5368.08,1342019,N,0,0,0,
5369.22,1342306,N,0,0,0,
5370.36,1342589,N,0,0,0,
5371.61,1342902,N,0,0,0,
5372.74,1343185,N,0,0,0,
5373.9,1343474,N,0,0,0,
5375.04,1343760,N,0,0,0,
5376.38,1344095,N,0,0,0,
5377.7,1344425,N,0,0,0,
5378.98,1344744,N,0,0,0,
5380.26,1345065,N,0,0,0,
5381.42,1345355,N,0,0,0,
5382.82,1345706,N,0,0,0,
5384.11,1346027,N,0,0,0,
5385.41,1346353,N,0,0,0,
5386.67,1346668,N,0,0,0,
5387.92,1346979,N,0,0,0,
5389.12,1347279,N,0,0,0,
5390.34,1347584,N,0,0,0,
5391.56,1347890,N,0,0,0,
5392.77,1348193,N,0,0,0,
5393.96,1348491,N,0,0,0,
5395.19,1348798,N,0,0,0,
5396.4,1349100,N,0,0,0,
5397.59,1349398,N,0,0,0,
5398.74,1349686,N,0,0,0,
5399.79,1349948,N,0,0,0,
5400.78,1350196,N,0,0,0,
5401.76,1350440,N,0,0,0,
5402.73,1350683,N,0,0,0,
5403.74,1350935,N,0,0,0,
5404.77,1351193,N,0,0,0,
5406,1351500,N,0,0,0,
5407.21,1351802,N,0,0,0,
5408.47,1352117,N,0,0,0,
5409.66,1352415,N,0,0,0,
5410.82,1352705,N,0,0,0,
5411.92,1352981,N,0,0,0,
5412.98,1353244,N,0,0,0,
5414.06,1353515,N,0,0,0,
5415.17,1353792,N,0,0,0,
5416.32,1354080,N,0,0,0,
5417.5,1354375,N,0,0,0,
5418.75,1354688,N,0,0,0,
5420.12,1355030,N,0,0,0,
5421.42,1355355,N,0,0,0,
5422.74,1355684,N,0,0,0,
5424.04,1356010,N,0,0,0,
5425.33,1356333,N,0,0,0,
5426.58,1356645,N,0,0,0,
5427.81,1356952,N,0,0,0,
5429.02,1357254,N,0,0,0,
5430.23,1357558,N,0,0,0,
5431.46,1357865,N,0,0,0,
5432.7,1358174,N,0,0,0,
5433.93,1358483,N,0,0,0,
5435.16,1358791,N,0,0,0,
5436.4,1359099,N,0,0,0,
5437.64,1359411,N,0,0,0,
5438.88,1359721,N,0,0,0,
5440.12,1360031,N,0,0,0,
5441.36,1360341,N,0,0,0,
5442.6,1360649,N,0,0,0,
5443.83,1360958,N,0,0,0,
5445.08,1361270,N,0,0,0,
5446.31,1361578,N,0,0,0,
5447.55,1361887,N,0,0,0,
5448.75,1362187,N,0,0,0,
5449.94,1362485,N,0,0,0,
5451.13,1362783,N,0,0,0,
5452.32,1363079,N,0,0,0,
5453.48,1363371,N,0,0,0,
5454.7,1363675,N,0,0,0,
5455.92,1363979,N,0,0,0,
5457.12,1364281,N,0,0,0,
5458.33,1364583,N,0,0,0,
5459.6,1364900,N,0,0,0,
5460.82,1365206,N,0,0,0,
5462.04,1365510,N,0,0,0,
5463.26,1365814,N,0,0,0,
5464.45,1366113,N,0,0,0,
5465.64,1366411,N,0,0,0,
5466.85,1366712,N,0,0,0,
5468.01,1367002,N,0,0,0,
5469.18,1367294,N,0,0,0,
5470.31,1367578,N,0,0,0,
5471.42,1367855,N,0,0,0,
5472.5,1368126,N,0,0,0,
5473.57,1368393,N,0,0,0,
5474.67,1368667,N,0,0,0,
5475.75,1368938,N,0,0,0,
5477.02,1369256,N,0,0,0,
5478.22,1369555,N,0,0,0,
5479.44,1369860,N,0,0,0,
5480.65,1370163,N,0,0,0,
5481.85,1370463,N,0,0,0,
5483.07,1370767,N,0,0,0,
5484.29,1371072,N,0,0,0,
5485.47,1371368,N,0,0,0,
5486.64,1371661,N,0,0,0,
5487.79,1371948,N,0,0,0,
5488.91,1372228,N,0,0,0,
5490.01,1372502,N,0,0,0,
5491.11,1372777,N,0,0,0,
5492.2,1373050,N,0,0,0,
5493.33,1373333,N,0,0,0,
5494.49,1373623,N,0,0,0,
5495.64,1373911,N,0,0,0,
5496.82,1374206,N,0,0,0,
5498.01,1374502,N,0,0,0,
5499.21,1374802,N,0,0,0,
5500.41,1375103,N,0,0,0,
5501.6,1375401,N,0,0,0,
5502.79,1375698,N,0,0,0,
5504,1376001,N,0,0,0,
5505.2,1376301,N,0,0,0,
5506.4,1376599,N,0,0,0,
5507.6,1376901,N,0,0,0,
5508.82,1377204,N,0,0,0,
5510.02,1377504,N,0,0,0,
5511.21,1377802,N,0,0,0,
5512.41,1378103,N,0,0,0,
5513.63,1378408,N,0,0,0,
5514.84,1378709,N,0,0,0,
5516.02,1379006,N,0,0,0,
5517.2,1379301,N,0,0,0,
5518.38,1379596,N,0,0,0,
5519.55,1379888,N,0,0,0,
5520.73,1380183,N,0,0,0,
5521.96,1380489,N,0,0,0,
5523.2,1380799,N,0,0,0,
5524.42,1381104,N,0,0,0,
5525.63,1381407,N,0,0,0,
5526.82,1381705,N,0,0,0,
5528.02,1382004,N,0,0,0,
5529.2,1382299,N,0,0,0,
5530.39,1382597,N,0,0,0,
5531.56,1382889,N,0,0,0,
5532.73,1383183,N,0,0,0,
5533.89,1383473,N,0,0,0,
5535.03,1383758,N,0,0,0,
5536.16,1384041,N,0,0,0,
5537.29,1384322,N,0,0,0,
5538.4,1384601,N,0,0,0,
5539.54,1384886,N,0,0,0,
5540.78,1385194,N,0,0,0,
5541.98,1385494,N,0,0,0,
5543.16,1385791,N,0,0,0,
5544.32,1386081,N,0,0,0,
5545.46,1386365,N,0,0,0,
5546.6,1386650,N,0,0,0,
5547.74,1386936,N,0,0,0,
5548.89,1387223,N,0,0,0,
5550.07,1387518,N,0,0,0,
5551.27,1387817,N,0,0,0,
5552.48,1388120,N,0,0,0,
5553.68,1388419,N,0,0,0,
5554.89,1388723,N,0,0,0,
5556.06,1389016,N,0,0,0,
5557.28,1389320,N,0,0,0,
5558.54,1389636,N,0,0,0,
5559.9,1389976,N,0,0,0,
5561.14,1390286,N,0,0,0,
5562.38,1390595,N,0,0,0,
5563.64,1390910,N,0,0,0,
5564.86,1391215,N,0,0,0,
5566.08,1391521,N,0,0,0,
5567.3,1391826,N,0,0,0,
5568.5,1392124,N,0,0,0,
5569.69,1392422,N,0,0,0,
5570.87,1392717,N,0,0,0,
5572.02,1393006,N,0,0,0,
5573.15,1393287,N,0,0,0,
5574.26,1393565,N,0,0,0,
5575.33,1393833,N,0,0,0,
5576.4,1394101,N,0,0,0,
5577.43,1394357,N,0,0,0,
5578.46,1394616,N,0,0,0,
5579.53,1394882,N,0,0,0,
5580.54,1395136,N,0,0,0,
5581.59,1395398,N,0,0,0,
5582.64,1395660,N,0,0,0,
5583.67,1395918,N,0,0,0,
5584.72,1396181,N,0,0,0,
5585.76,1396440,N,0,0,0,
5586.8,1396699,N,0,0,0,
5587.88,1396970,N,0,0,0,
5588.94,1397235,N,0,0,0,
5590.02,1397504,N,0,0,0,
5591.14,1397784,N,0,0,0,
5592.21,1398052,N,0,0,0,
5593.31,1398328,N,0,0,0,
5594.56,1398640,N,0,0,0,
5595.7,1398925,N,0,0,0,
5597.01,1399253,N,0,0,0,
5598.24,1399559,N,0,0,0,
5599.47,1399867,N,0,0,0,
5600.71,1400177,N,0,0,0,
5601.96,1400489,N,0,0,0,
5603.18,1400795,N,0,0,0,
5604.39,1401098,N,0,0,0,
5605.61,1401403,N,0,0,0,
5606.82,1401706,N,0,0,0,
5608.02,1402006,N,0,0,0,
5609.23,1402308,N,0,0,0,
5610.44,1402609,N,0,0,0,
5611.67,1402917,N,0,0,0,
5612.88,1403219,N,0,0,0,
5614.08,1403520,N,0,0,0,
5615.28,1403821,N,0,0,0,
5616.46,1404114,N,0,0,0,
5617.61,1404402,N,0,0,0,
5618.74,1404684,N,0,0,0,
5619.79,1404948,N,0,0,0,
5620.84,1405209,N,0,0,0,
5621.88,1405469,N,0,0,0,
5622.9,1405726,N,0,0,0,
5623.95,1405988,N,0,0,0,
5624.98,1406246,N,0,0,0,
5626,1406500,N,0,0,0,
5627.04,1406759,N,0,0,0,
5628.08,1407019,N,0,0,0,
5629.09,1407273,N,0,0,0,
5630.14,1407534,N,0,0,0,
5631.22,1407806,N,0,0,0,
5632.3,1408076,N,0,0,0,
5633.4,1408350,N,0,0,0,
5634.5,1408626,N,0,0,0,
5635.65,1408913,N,0,0,0,
5636.75,1409187,N,0,0,0,
5637.86,1409464,N,0,0,0,
5639.01,1409752,N,0,0,0,
5640.08,1410019,N,0,0,0,
5641.13,1410282,N,0,0,0,
5642.22,1410554,N,0,0,0,
5643.32,1410829,N,0,0,0,
5644.39,1411098,N,0,0,0,
5645.47,1411368,N,0,0,0,
5646.59,1411648,N,0,0,0,
5647.69,1411922,N,0,0,0,
5648.8,1412199,N,0,0,0,
5649.9,1412475,N,0,0,0,
5650.97,1412742,N,0,0,0,
5652.09,1413023,N,0,0,0,
5653.16,1413291,N,0,0,0,
5654.23,1413557,N,0,0,0,
5655.32,1413831,N,0,0,0,
5656.45,1414113,N,0,0,0,
5657.65,1414412,N,0,0,0,
5658.92,1414730,N,0,0,0,
5660.2,1415051,N,0,0,0,
5661.44,1415360,N,0,0,0,
5662.65,1415662,N,0,0,0,
5663.87,1415967,N,0,0,0,
5665.06,1416266,N,0,0,0,
5666.25,1416563,N,0,0,0,
5667.44,1416860,N,0,0,0,
5668.62,1417155,N,0,0,0,
5669.75,1417437,N,0,0,0,
5670.83,1417708,N,0,0,0,
5671.9,1417976,N,0,0,0,
5672.92,1418229,N,0,0,0,
5673.95,1418487,N,0,0,0,
5674.98,1418745,N,0,0,0,
5676,1419001,N,0,0,0,
5677.06,1419266,N,0,0,0,
5678.13,1419532,N,0,0,0,
5679.17,1419793,N,0,0,0,
5680.24,1420060,N,0,0,0,
5681.31,1420327,N,0,0,0,
5682.38,1420596,N,0,0,0,
5683.44,1420861,N,0,0,0,
5684.52,1421130,N,0,0,0,
5685.62,1421405,N,0,0,0,
5686.69,1421672,N,0,0,0,
5687.79,1421947,N,0,0,0,
5688.86,1422216,N,0,0,0,
5689.91,1422478,N,0,0,0,
5690.99,1422748,N,0,0,0,
5692.09,1423022,N,0,0,0,
5693.22,1423304,N,0,0,0,
5694.3,1423575,N,0,0,0,
5695.42,1423855,N,0,0,0,
5696.54,1424136,N,0,0,0,
5697.64,1424409,N,0,0,0,
5698.75,1424687,N,0,0,0,
5699.84,1424961,N,0,0,0,
5700.94,1425234,N,0,0,0,
5702.08,1425519,N,0,0,0,
5703.15,1425787,N,0,0,0,
5704.28,1426071,N,0,0,0,
5705.56,1426389,N,0,0,0,
5706.69,1426673,N,0,0,0,
5707.88,1426969,N,0,0,0,
5709.02,1427254,N,0,0,0,
5710.16,1427540,N,0,0,0,
5711.27,1427817,N,0,0,0,
5712.4,1428101,N,0,0,0,
5713.53,1428382,N,0,0,0,
5714.62,1428656,N,0,0,0,
5715.71,1428927,N,0,0,0,
5716.85,1429213,N,0,0,0,
