time,sample,type,sub,channel,num,aux
4209.18,1052296,N,0,0,0,
4210.37,1052592,N,0,0,0,
4211.55,1052888,N,0,0,0,
4212.68,1053170,N,0,0,0,
4213.8,1053449,N,0,0,0,
4214.92,1053730,N,0,0,0,
4216,1054000,N,0,0,0,
4217.04,1054260,N,0,0,0,
4218.14,1054534,N,0,0,0,
4219.21,1054803,N,0,0,0,
4220.16,1055040,N,0,0,0,
4221.27,1055317,N,0,0,0,
4222.42,1055605,N,0,0,0,
4223.48,1055870,N,0,0,0,
4224.57,1056143,N,0,0,0,
4225.71,1056427,N,0,0,0,
4226.77,1056692,N,0,0,0,
4227.82,1056956,N,0,0,0,
4228.93,1057233,N,0,0,0,
4230.02,1057506,N,0,0,0,
4231.2,1057799,N,0,0,0,
4232.33,1058082,N,0,0,0,
4233.4,1058351,N,0,0,0,
4234.53,1058632,N,0,0,0,
4235.64,1058909,N,0,0,0,
4236.64,1059161,N,0,0,0,
4237.74,1059435,N,0,0,0,
4238.86,1059714,N,0,0,0,
4239.86,1059966,N,0,0,0,
4240.79,1060197,N,0,0,0,
4241.9,1060476,N,0,0,0,
4243.04,1060759,N,0,0,0,
4244.04,1061011,N,0,0,0,
4245.15,1061287,N,0,0,0,
4246.28,1061571,N,0,0,0,
4247.35,1061838,N,0,0,0,
4248.44,1062110,N,0,0,0,
4249.55,1062388,N,0,0,0,
4250.62,1062656,N,0,0,0,
4251.71,1062928,N,0,0,0,
4252.84,1063209,N,0,0,0,
4253.93,1063483,N,0,0,0,
4254.97,1063742,N,0,0,0,
4255.94,1063984,N,0,0,0,
4256.96,1064239,N,0,0,0,
4258,1064501,N,0,0,0,
4258.94,1064736,N,0,0,0,
4259.96,1064990,N,0,0,0,
4261,1065249,N,0,0,0,
4261.96,1065491,N,0,0,0,
4262.84,1065710,N,0,0,0,
4263.75,1065938,N,0,0,0,
4264.71,1066178,N,0,0,0,
4265.69,1066422,N,0,0,0,
4266.58,1066646,N,0,0,0,
4267.53,1066883,N,0,0,0,
4268.56,1067141,N,0,0,0,
4269.61,1067403,N,0,0,0,
4270.61,1067653,N,0,0,0,
4271.69,1067922,N,0,0,0,
4272.78,1068196,N,0,0,0,
4273.86,1068466,N,0,0,0,
4274.82,1068705,N,0,0,0,
4275.78,1068946,N,0,0,0,
4276.83,1069208,N,0,0,0,
4277.91,1069478,N,0,0,0,
4278.88,1069720,N,0,0,0,
4280.14,1070035,N,0,0,0,
4281.36,1070339,N,0,0,0,
4282.43,1070607,N,0,0,0,
4283.59,1070898,N,0,0,0,
4284.78,1071194,N,0,0,0,
4285.9,1071474,N,0,0,0,
4286.95,1071737,N,0,0,0,
4288.11,1072027,N,0,0,0,
4289.24,1072310,N,0,0,0,
4290.25,1072563,N,0,0,0,
4291.38,1072844,N,0,0,0,
4292.52,1073131,N,0,0,0,
4293.66,1073415,N,0,0,0,
4294.75,1073687,N,0,0,0,
4295.85,1073962,N,0,0,0,
4296.96,1074240,N,0,0,0,
4298.04,1074511,N,0,0,0,
4299.14,1074785,N,0,0,0,
4300.28,1075071,N,0,0,0,
4301.43,1075357,N,0,0,0,
4302.5,1075626,N,0,0,0,
4303.61,1075903,N,0,0,0,
4304.74,1076184,N,0,0,0,
4305.72,1076431,N,0,0,0,
4306.8,1076701,N,0,0,0,
4307.98,1076996,N,0,0,0,
4309.13,1077282,N,0,0,0,
4310.12,1077530,N,0,0,0,
4311.1,1077776,N,0,0,0,
4312.31,1078078,N,0,0,0,
4313.48,1078370,N,0,0,0,
4314.56,1078639,N,0,0,0,
4315.75,1078937,N,0,0,0,
4316.92,1079230,N,0,0,0,
4318.05,1079512,N,0,0,0,
4319.24,1079809,N,0,0,0,
4320.4,1080099,N,0,0,0,
4321.47,1080367,N,0,0,0,
4322.52,1080630,N,0,0,0,
4323.62,1080906,N,0,0,0,
4324.66,1081165,N,0,0,0,
4325.69,1081423,N,0,0,0,
4326.84,1081711,N,0,0,0,
4327.98,1081996,N,0,0,0,
4329.08,1082271,N,0,0,0,
4330.19,1082547,N,0,0,0,
4331.26,1082816,N,0,0,0,
4332.31,1083077,N,0,0,0,
4333.32,1083330,N,0,0,0,
4334.48,1083619,N,0,0,0,
4335.6,1083901,N,0,0,0,
4336.68,1084171,N,0,0,0,
4337.66,1084414,N,0,0,0,
4338.8,1084699,N,0,0,0,
4339.92,1084979,N,0,0,0,
4340.9,1085225,N,0,0,0,
4341.73,1085432,S,0,0,0,
4342.51,1085628,S,0,0,0,
4343.41,1085852,N,0,0,0,
4344.71,1086178,N,0,0,0,
4345.93,1086483,N,0,0,0,
4347.15,1086787,N,0,0,0,
4348.34,1087084,N,0,0,0,
4349.42,1087356,N,0,0,0,
4350.46,1087616,N,0,0,0,
4351.63,1087907,N,0,0,0,
4352.79,1088198,N,0,0,0,
4353.96,1088491,N,0,0,0,
4355.14,1088784,N,0,0,0,
4356.3,1089074,N,0,0,0,
4357.43,1089358,N,0,0,0,
4358.55,1089637,N,0,0,0,
4359.62,1089904,N,0,0,0,
4360.58,1090145,N,0,0,0,
4361.66,1090415,N,0,0,0,
4362.81,1090703,N,0,0,0,
4363.86,1090966,N,0,0,0,
4364.86,1091214,N,0,0,0,
4365.82,1091454,N,0,0,0,
4366.77,1091692,N,0,0,0,
4367.72,1091930,N,0,0,0,
4368.61,1092152,N,0,0,0,
4369.53,1092382,N,0,0,0,
4370.44,1092611,N,0,0,0,
4371.33,1092832,N,0,0,0,
4372.17,1093042,N,0,0,0,
4373.07,1093267,N,0,0,0,
4374.06,1093514,N,0,0,0,
4375.06,1093766,N,0,0,0,
4376.06,1094016,N,0,0,0,
4377.05,1094262,N,0,0,0,
4378.03,1094507,N,0,0,0,
4379.01,1094753,N,0,0,0,
4380.03,1095008,N,0,0,0,
4381.07,1095267,N,0,0,0,
4382.04,1095509,N,0,0,0,
4383.01,1095753,N,0,0,0,
4384.02,1096005,N,0,0,0,
4385.04,1096261,N,0,0,0,
4386,1096501,N,0,0,0,
4387.07,1096768,N,0,0,0,
4388.16,1097039,N,0,0,0,
4389.09,1097273,N,0,0,0,
4390.02,1097506,N,0,0,0,
4391.14,1097784,N,0,0,0,
4392.26,1098066,N,0,0,0,
4393.3,1098324,N,0,0,0,
4394.41,1098602,N,0,0,0,
4395.56,1098889,N,0,0,0,
4396.61,1099153,N,0,0,0,
4397.74,1099436,N,0,0,0,
4398.88,1099719,N,0,0,0,
4399.95,1099987,N,0,0,0,
4401.1,1100275,N,0,0,0,
4402.24,1100560,N,0,0,0,
4403.31,1100827,N,0,0,0,
4404.41,1101103,N,0,0,0,
4405.52,1101379,N,0,0,0,
4406.56,1101640,N,0,0,0,
4407.62,1101905,N,0,0,0,
4408.75,1102188,N,0,0,0,
4409.86,1102464,N,0,0,0,
4410.99,1102747,N,0,0,0,
4412.15,1103037,N,0,0,0,
4413.25,1103312,N,0,0,0,
4414.39,1103597,N,0,0,0,
4415.53,1103882,N,0,0,0,
4416.62,1104154,N,0,0,0,
4417.71,1104428,N,0,0,0,
4418.83,1104707,N,0,0,0,
4419.9,1104974,N,0,0,0,
4420.9,1105224,N,0,0,0,
4422.03,1105508,N,0,0,0,
4423.18,1105796,N,0,0,0,
4424.26,1106064,N,0,0,0,
4425.36,1106339,N,0,0,0,
4426.49,1106623,N,0,0,0,
4427.63,1106908,N,0,0,0,
4428.75,1107187,N,0,0,0,
4429.89,1107472,N,0,0,0,
4430.96,1107740,N,0,0,0,
4431.96,1107991,N,0,0,0,
4433.05,1108263,N,0,0,0,
4434.17,1108543,N,0,0,0,
4435.18,1108796,N,0,0,0,
4436.26,1109065,N,0,0,0,
4437.38,1109345,N,0,0,0,
4438.45,1109613,N,0,0,0,
4439.59,1109897,N,0,0,0,
4440.74,1110185,N,0,0,0,
4441.82,1110454,N,0,0,0,
4442.92,1110731,N,0,0,0,
4444.04,1111009,N,0,0,0,
4445.09,1111272,N,0,0,0,
4446.18,1111546,N,0,0,0,
4447.23,1111808,N,0,0,0,
4448.15,1112038,N,0,0,0,
4449.26,1112315,N,0,0,0,
4450.3,1112575,N,0,0,0,
4451.27,1112817,N,0,0,0,
4452.34,1113086,N,0,0,0,
4453.39,1113347,N,0,0,0,
4454.54,1113636,N,0,0,0,
4455.68,1113921,N,0,0,0,
4456.77,1114192,N,0,0,0,
4457.92,1114479,N,0,0,0,
4459.04,1114760,N,0,0,0,
4460.14,1115035,N,0,0,0,
4461.27,1115318,N,0,0,0,
4462.42,1115604,N,0,0,0,
4463.51,1115878,N,0,0,0,
4464.62,1116156,N,0,0,0,
4465.74,1116434,N,0,0,0,
4466.82,1116706,N,0,0,0,
4467.95,1116987,N,0,0,0,
4469.08,1117269,N,0,0,0,
4470.11,1117528,N,0,0,0,
4471.2,1117799,N,0,0,0,
4472.3,1118076,N,0,0,0,
4473.41,1118352,N,0,0,0,
4474.45,1118612,N,0,0,0,
4475.52,1118881,N,0,0,0,
4476.61,1119152,N,0,0,0,
4477.66,1119414,N,0,0,0,
4478.79,1119697,N,0,0,0,
4479.94,1119985,N,0,0,0,
4481,1120251,N,0,0,0,
4482.13,1120533,N,0,0,0,
4483.3,1120824,N,0,0,0,
4484.37,1121092,N,0,0,0,
4485.49,1121373,N,0,0,0,
4486.66,1121666,N,0,0,0,
4487.76,1121941,N,0,0,0,
4488.84,1122210,N,0,0,0,
4489.96,1122489,N,0,0,0,
4491.02,1122755,N,0,0,0,
4492.02,1123005,N,0,0,0,
4493.13,1123283,N,0,0,0,
4494.22,1123554,N,0,0,0,
4495.13,1123782,S,0,0,0,
4496.17,1124043,N,0,0,0,
4497.12,1124281,N,0,0,0,
4498.19,1124548,N,0,0,0,
4499.37,1124842,N,0,0,0,
4500.53,1125132,N,0,0,0,
4501.68,1125421,N,0,0,0,
4502.86,1125715,N,0,0,0,
4503.98,1125995,N,0,0,0,
4505.05,1126262,N,0,0,0,
4506.17,1126543,N,0,0,0,
4507.25,1126813,N,0,0,0,
4508.28,1127070,N,0,0,0,
4509.37,1127343,N,0,0,0,
4510.47,1127617,N,0,0,0,
4511.52,1127879,N,0,0,0,
4512.58,1128146,N,0,0,0,
4513.62,1128405,N,0,0,0,
4514.73,1128682,N,0,0,0,
4515.86,1128965,N,0,0,0,
4516.92,1129231,N,0,0,0,
4517.98,1129494,N,0,0,0,
4519.05,1129763,N,0,0,0,
4520.12,1130030,N,0,0,0,
4521.16,1130290,N,0,0,0,
4522.24,1130560,N,0,0,0,
4523.32,1130829,N,0,0,0,
4524.32,1131080,N,0,0,0,
4525.28,1131320,N,0,0,0,
4526.27,1131568,N,0,0,0,
4527.27,1131818,N,0,0,0,
4528.24,1132059,N,0,0,0,
4529.33,1132332,N,0,0,0,
4530.43,1132608,N,0,0,0,
4531.47,1132867,N,0,0,0,
4532.51,1133127,N,0,0,0,
4533.56,1133391,N,0,0,0,
4534.62,1133654,N,0,0,0,
4535.65,1133912,N,0,0,0,
4536.5,1134125,S,0,0,0,
4537.32,1134331,S,0,0,0,
4538.14,1134534,N,0,0,0,
4539.01,1134752,N,0,0,0,
4540.02,1135004,N,0,0,0,
4541.07,1135268,N,0,0,0,
4542.14,1135536,N,0,0,0,
4543.14,1135786,N,0,0,0,
4544.16,1136041,N,0,0,0,
4545.07,1136268,N,0,0,0,
4545.98,1136495,N,0,0,0,
4546.84,1136710,N,0,0,0,
4547.76,1136941,N,0,0,0,
4548.82,1137204,N,0,0,0,
4549.88,1137471,N,0,0,0,
4550.97,1137743,N,0,0,0,
4552,1137999,N,0,0,0,
4553,1138250,N,0,0,0,
4554.13,1138532,N,0,0,0,
4555.16,1138791,N,0,0,0,
4556.17,1139042,N,0,0,0,
4557.22,1139305,N,0,0,0,
4558.33,1139582,N,0,0,0,
4559.4,1139850,N,0,0,0,
4560.34,1140085,N,0,0,0,
4561.23,1140308,N,0,0,0,
4562.07,1140518,N,0,0,0,
4562.98,1140745,N,0,0,0,
4564.02,1141006,N,0,0,0,
4565.08,1141269,N,0,0,0,
4566.21,1141552,N,0,0,0,
4567.29,1141823,N,0,0,0,
4568.39,1142097,N,0,0,0,
4569.48,1142370,N,0,0,0,
4570.59,1142648,N,0,0,0,
4571.6,1142900,N,0,0,0,
4572.58,1143144,N,0,0,0,
4573.48,1143370,N,0,0,0,
4574.46,1143615,N,0,0,0,
4575.55,1143888,N,0,0,0,
4576.66,1144165,N,0,0,0,
4577.69,1144423,N,0,0,0,
4578.82,1144704,N,0,0,0,
4579.92,1144979,N,0,0,0,
4581.04,1145259,N,0,0,0,
4582.16,1145541,N,0,0,0,
4583.24,1145811,N,0,0,0,
4584.31,1146077,N,0,0,0,
4585.35,1146338,N,0,0,0,
4586.42,1146605,N,0,0,0,
4587.52,1146881,N,0,0,0,
4588.63,1147158,N,0,0,0,
4589.74,1147435,N,0,0,0,
4590.74,1147685,N,0,0,0,
4591.72,1147930,N,0,0,0,
4592.67,1148167,N,0,0,0,
4593.68,1148421,N,0,0,0,
4594.68,1148671,N,0,0,0,
4595.61,1148902,N,0,0,0,
4596.49,1149122,N,0,0,0,
4597.3,1149326,N,0,0,0,
4598.17,1149542,N,0,0,0,
4599.07,1149768,N,0,0,0,
4599.94,1149986,N,0,0,0,
4600.71,1150177,N,0,0,0,
4601.45,1150363,N,0,0,0,
4602.15,1150538,N,0,0,0,
4602.84,1150711,N,0,0,0,
4603.55,1150887,N,0,0,0,
4604.24,1151059,N,0,0,0,
4604.95,1151238,N,0,0,0,
4605.75,1151438,N,0,0,0,
4606.57,1151643,N,0,0,0,
4607.41,1151852,N,0,0,0,
4608.24,1152061,N,0,0,0,
4609.03,1152257,N,0,0,0,
4609.83,1152457,N,0,0,0,
4610.64,1152659,N,0,0,0,
4611.44,1152861,N,0,0,0,
4612.26,1153064,N,0,0,0,
4613.08,1153269,N,0,0,0,
4613.9,1153475,N,0,0,0,
4614.7,1153675,N,0,0,0,
4615.47,1153868,N,0,0,0,
4616.26,1154064,N,0,0,0,
4617.07,1154268,N,0,0,0,
4617.92,1154481,N,0,0,0,
4618.83,1154707,N,0,0,0,
4619.77,1154943,N,0,0,0,
4620.74,1155186,N,0,0,0,
4621.74,1155435,N,0,0,0,
4622.77,1155692,N,0,0,0,
4623.71,1155927,N,0,0,0,
4624.66,1156164,N,0,0,0,
4625.76,1156439,N,0,0,0,
4626.92,1156729,N,0,0,0,
4628.06,1157014,N,0,0,0,
4629.16,1157291,N,0,0,0,
4630.16,1157541,N,0,0,0,
4631.32,1157830,N,0,0,0,
4632.47,1158117,N,0,0,0,
4633.6,1158401,N,0,0,0,
4634.67,1158667,N,0,0,0,
4635.84,1158960,N,0,0,0,
4637,1159251,N,0,0,0,
4638.13,1159532,N,0,0,0,
4639.37,1159842,N,0,0,0,
4640.58,1160144,N,0,0,0,
4641.78,1160444,N,0,0,0,
4642.91,1160728,N,0,0,0,
4644.06,1161015,N,0,0,0,
4645.28,1161320,N,0,0,0,
4646.48,1161619,N,0,0,0,
4647.58,1161895,N,0,0,0,
4648.61,1162152,N,0,0,0,
4649.81,1162453,N,0,0,0,
4651,1162749,N,0,0,0,
4652.12,1163029,N,0,0,0,
4653.3,1163324,N,0,0,0,
4654.48,1163621,N,0,0,0,
4655.63,1163908,N,0,0,0,
4656.74,1164186,N,0,0,0,
4657.88,1164471,N,0,0,0,
4659.04,1164759,N,0,0,0,
4660.08,1165020,N,0,0,0,
4661.22,1165304,N,0,0,0,
4662.38,1165595,N,0,0,0,
4663.5,1165876,N,0,0,0,
4664.6,1166151,N,0,0,0,
4665.74,1166434,N,0,0,0,
4666.86,1166715,N,0,0,0,
4667.96,1166989,N,0,0,0,
4669.09,1167273,N,0,0,0,
4670.23,1167557,N,0,0,0,
4671.28,1167820,N,0,0,0,
4672.41,1168103,N,0,0,0,
4673.55,1168387,N,0,0,0,
4674.61,1168653,N,0,0,0,
4675.7,1168925,N,0,0,0,
4676.78,1169196,N,0,0,0,
4677.83,1169458,N,0,0,0,
4678.84,1169711,N,0,0,0,
4679.99,1169997,N,0,0,0,
4681.12,1170280,N,0,0,0,
4682.17,1170543,N,0,0,0,
4683.25,1170813,N,0,0,0,
4684.25,1171062,N,0,0,0,
4685.19,1171298,N,0,0,0,
4686.05,1171513,N,0,0,0,
4686.9,1171726,N,0,0,0,
4688.15,1172037,N,0,0,0,
4689.34,1172334,N,0,0,0,
4690.49,1172622,N,0,0,0,
4691.56,1172889,N,0,0,0,
4692.68,1173169,N,0,0,0,
4693.8,1173449,N,0,0,0,
4694.83,1173708,N,0,0,0,
4695.94,1173984,N,0,0,0,
4697.06,1174264,N,0,0,0,
4698.12,1174531,N,0,0,0,
4699.21,1174802,N,0,0,0,
4700.3,1175076,N,0,0,0,
4701.41,1175353,N,0,0,0,
4702.47,1175618,N,0,0,0,
4703.57,1175892,N,0,0,0,
4704.67,1176168,N,0,0,0,
4705.7,1176424,N,0,0,0,
4706.76,1176691,N,0,0,0,
4707.87,1176967,N,0,0,0,
4708.92,1177230,N,0,0,0,
4710.02,1177504,N,0,0,0,
4711.12,1177781,N,0,0,0,
4712.14,1178035,N,0,0,0,
4713.13,1178283,N,0,0,0,
4714.16,1178541,N,0,0,0,
4715.23,1178808,N,0,0,0,
4716.23,1179057,N,0,0,0,
4717.26,1179314,N,0,0,0,
4718.24,1179560,N,0,0,0,
4719.22,1179805,N,0,0,0,
4720.34,1180086,N,0,0,0,
4721.49,1180373,N,0,0,0,
4722.56,1180639,N,0,0,0,
4723.66,1180915,N,0,0,0,
4724.75,1181187,N,0,0,0,
4725.74,1181434,N,0,0,0,
4726.85,1181712,N,0,0,0,
4727.98,1181996,N,0,0,0,
4729.06,1182265,N,0,0,0,
4730.14,1182534,N,0,0,0,
4731.23,1182808,N,0,0,0,
4732.29,1183072,N,0,0,0,
4733.34,1183336,N,0,0,0,
4734.41,1183603,N,0,0,0,
4735.46,1183865,N,0,0,0,
4736.48,1184119,N,0,0,0,
4737.37,1184342,N,0,0,0,
4738.37,1184592,N,0,0,0,
4739.54,1184884,N,0,0,0,
4740.7,1185176,N,0,0,0,
4741.83,1185457,N,0,0,0,
4742.91,1185727,N,0,0,0,
4743.96,1185989,N,0,0,0,
4745.02,1186256,N,0,0,0,
4746.06,1186515,N,0,0,0,
4747,1186750,N,0,0,0,
4748,1186999,N,0,0,0,
4749.06,1187265,N,0,0,0,
4750.14,1187535,N,0,0,0,
4751.14,1187784,N,0,0,0,
4752.12,1188031,N,0,0,0,
4753.2,1188299,N,0,0,0,
4754.26,1188566,N,0,0,0,
4755.25,1188812,N,0,0,0,
4756.31,1189078,N,0,0,0,
4757.4,1189351,N,0,0,0,
4758.43,1189608,N,0,0,0,
4759.53,1189882,N,0,0,0,
4760.62,1190155,N,0,0,0,
4761.72,1190429,N,0,0,0,
4762.72,1190681,N,0,0,0,
4763.78,1190944,N,0,0,0,
4764.9,1191225,N,0,0,0,
4766,1191501,N,0,0,0,
4767.09,1191773,N,0,0,0,
4768.17,1192042,N,0,0,0,
4769.31,1192327,N,0,0,0,
4770.41,1192603,N,0,0,0,
4771.45,1192863,N,0,0,0,
4772.36,1193091,N,0,0,0,
4773.36,1193341,N,0,0,0,
4774.55,1193637,N,0,0,0,
4775.66,1193914,N,0,0,0,
4776.66,1194164,N,0,0,0,
4777.85,1194462,N,0,0,0,
4778.97,1194743,N,0,0,0,
4779.92,1194981,N,0,0,0,
4781.05,1195263,N,0,0,0,
4782.21,1195552,N,0,0,0,
4783.28,1195820,N,0,0,0,
4784.4,1196100,N,0,0,0,
4785.53,1196382,N,0,0,0,
4786.6,1196650,N,0,0,0,
4787.66,1196914,N,0,0,0,
4788.76,1197190,N,0,0,0,
4789.84,1197460,N,0,0,0,
4790.86,1197716,N,0,0,0,
4791.97,1197993,N,0,0,0,
4793.05,1198263,N,0,0,0,
4794.15,1198537,N,0,0,0,
4795.24,1198811,N,0,0,0,
4796.29,1199072,N,0,0,0,
4797.36,1199340,N,0,0,0,
4798.47,1199618,N,0,0,0,
4799.57,1199893,N,0,0,0,
4800.63,1200157,N,0,0,0,
4801.72,1200430,N,0,0,0,
4802.8,1200701,N,0,0,0,
4803.84,1200959,N,0,0,0,
4804.84,1201210,N,0,0,0,
4805.96,1201491,N,0,0,0,
4807.08,1201771,N,0,0,0,
4808.08,1202021,N,0,0,0,
4809.16,1202289,N,0,0,0,
4810.25,1202563,N,0,0,0,
4811.25,1202813,N,0,0,0,
4812.31,1203077,N,0,0,0,
4813.34,1203334,N,0,0,0,
4814.39,1203597,N,0,0,0,
4815.39,1203847,N,0,0,0,
4816.32,1204079,N,0,0,0,
4817.18,1204295,N,0,0,0,
4818.12,1204529,N,0,0,0,
4819.25,1204813,N,0,0,0,
4820.31,1205078,N,0,0,0,
4821.33,1205332,N,0,0,0,
4822.46,1205615,N,0,0,0,
4823.6,1205899,N,0,0,0,
4824.67,1206168,N,0,0,0,
4825.77,1206443,N,0,0,0,
4826.92,1206731,N,0,0,0,
4828.05,1207013,N,0,0,0,
4829.1,1207276,N,0,0,0,
4830.19,1207548,N,0,0,0,
4831.28,1207821,N,0,0,0,
4832.36,1208089,N,0,0,0,
4833.41,1208353,N,0,0,0,
4834.51,1208628,N,0,0,0,
4835.61,1208903,N,0,0,0,
4836.69,1209173,N,0,0,0,
4837.8,1209450,N,0,0,0,
4838.86,1209715,N,0,0,0,
4839.9,1209974,N,0,0,0,
4841.02,1210254,N,0,0,0,
4842.1,1210525,N,0,0,0,
4843.12,1210781,N,0,0,0,
4844.2,1211050,N,0,0,0,
4845.22,1211305,N,0,0,0,
4846.17,1211543,N,0,0,0,
4847.28,1211819,N,0,0,0,
4848.37,1212093,N,0,0,0,
4849.39,1212348,N,0,0,0,
4850.5,1212625,N,0,0,0,
4851.6,1212901,N,0,0,0,
4852.68,1213169,N,0,0,0,
4853.76,1213439,N,0,0,0,
4854.85,1213713,N,0,0,0,
4855.92,1213980,N,0,0,0,
4856.99,1214248,N,0,0,0,
4858.08,1214519,N,0,0,0,
4859.16,1214791,N,0,0,0,
4860.29,1215072,N,0,0,0,
4861.33,1215332,N,0,0,0,
4862.31,1215577,N,0,0,0,
4863.36,1215839,N,0,0,0,
4864.53,1216132,N,0,0,0,
4865.6,1216400,N,0,0,0,
4866.48,1216619,S,0,0,0,
4867.38,1216845,N,0,0,0,
4868.31,1217078,N,0,0,0,
4869.12,1217280,N,0,0,0,
4869.93,1217482,N,0,0,0,
4870.72,1217680,N,0,0,0,
4871.51,1217877,N,0,0,0,
4872.32,1218081,N,0,0,0,
4873.27,1218318,N,0,0,0,
4874.18,1218545,N,0,0,0,
4875.16,1218791,N,0,0,0,
4876.19,1219047,N,0,0,0,
4877.12,1219279,N,0,0,0,
4878.05,1219513,N,0,0,0,
4879.04,1219759,N,0,0,0,
4880.06,1220014,N,0,0,0,
4881.03,1220258,N,0,0,0,
4881.95,1220487,N,0,0,0,
4882.96,1220741,N,0,0,0,
4884.07,1221018,N,0,0,0,
4885.17,1221292,N,0,0,0,
4886.23,1221557,N,0,0,0,
4887.33,1221833,N,0,0,0,
4888.43,1222107,N,0,0,0,
4889.47,1222368,N,0,0,0,
4890.57,1222642,N,0,0,0,
4891.67,1222917,N,0,0,0,
4892.72,1223180,N,0,0,0,
4893.8,1223449,N,0,0,0,
4894.9,1223724,N,0,0,0,
4895.95,1223987,N,0,0,0,
4897,1224249,N,0,0,0,
4898.08,1224520,N,0,0,0,
4899.13,1224783,N,0,0,0,
4900.16,1225039,N,0,0,0,
4901.28,1225321,N,0,0,0,
4902.38,1225594,N,0,0,0,
4903.39,1225848,N,0,0,0,
4904.47,1226118,N,0,0,0,
4905.54,1226385,N,0,0,0,
4906.52,1226631,N,0,0,0,
4907.62,1226906,N,0,0,0,
4908.75,1227188,N,0,0,0,
4909.78,1227446,N,0,0,0,
4910.88,1227719,N,0,0,0,
4912.01,1228002,N,0,0,0,
4913.06,1228265,N,0,0,0,
4914.2,1228549,N,0,0,0,
4915.33,1228833,N,0,0,0,
4916.43,1229108,N,0,0,0,
4917.42,1229354,N,0,0,0,
4918.57,1229643,N,0,0,0,
4919.75,1229938,N,0,0,0,
4920.87,1230217,N,0,0,0,
4922.02,1230504,N,0,0,0,
4923.18,1230794,N,0,0,0,
4924.25,1231063,N,0,0,0,
4925.39,1231348,N,0,0,0,
4926.54,1231634,N,0,0,0,
4927.62,1231905,N,0,0,0,
4928.74,1232184,N,0,0,0,
4929.86,1232465,N,0,0,0,
4930.94,1232735,N,0,0,0,
4932.05,1233013,N,0,0,0,
4933.18,1233295,N,0,0,0,
4934.28,1233570,N,0,0,0,
4935.34,1233834,N,0,0,0,
4936.46,1234115,N,0,0,0,
4937.58,1234396,N,0,0,0,
4938.56,1234641,N,0,0,0,
4939.64,1234910,N,0,0,0,
4940.79,1235197,N,0,0,0,
4941.88,1235469,N,0,0,0,
4942.95,1235737,N,0,0,0,
4944.05,1236013,N,0,0,0,
4945.11,1236277,N,0,0,0,
4946.08,1236520,N,0,0,0,
4947.18,1236794,N,0,0,0,
4948.29,1237072,N,0,0,0,
4949.32,1237330,N,0,0,0,
4950.47,1237617,N,0,0,0,
4951.64,1237911,N,0,0,0,
4952.78,1238194,N,0,0,0,
4953.92,1238479,N,0,0,0,
4955.04,1238760,N,0,0,0,
4956.08,1239019,N,0,0,0,
4957.15,1239287,N,0,0,0,
4958.25,1239563,N,0,0,0,
4959.3,1239824,N,0,0,0,
4960.36,1240089,N,0,0,0,
4961.46,1240365,N,0,0,0,
4962.54,1240635,N,0,0,0,
4963.55,1240887,N,0,0,0,
4964.6,1241149,N,0,0,0,
4965.64,1241409,N,0,0,0,
4966.6,1241650,N,0,0,0,
4967.68,1241920,N,0,0,0,
4968.78,1242195,N,0,0,0,
4969.85,1242462,N,0,0,0,
4970.78,1242696,N,0,0,0,
4971.82,1242955,N,0,0,0,
4972.96,1243239,N,0,0,0,
4974.06,1243515,N,0,0,0,
4975.14,1243786,N,0,0,0,
4976.27,1244067,N,0,0,0,
4977.38,1244344,N,0,0,0,
4978.44,1244610,N,0,0,0,
4979.56,1244891,N,0,0,0,
4980.69,1245172,N,0,0,0,
4981.75,1245438,N,0,0,0,
4982.86,1245715,N,0,0,0,
4983.86,1245964,N,0,0,0,
4984.8,1246201,N,0,0,0,
4985.86,1246466,N,0,0,0,
4987.01,1246753,N,0,0,0,
4988.14,1247036,N,0,0,0,
4989.19,1247297,N,0,0,0,
4990.3,1247576,N,0,0,0,
4991.45,1247862,N,0,0,0,
4992.51,1248127,N,0,0,0,
4993.62,1248405,N,0,0,0,
4994.71,1248677,N,0,0,0,
4995.8,1248950,N,0,0,0,
4996.9,1249224,N,0,0,0,
4997.99,1249498,N,0,0,0,
4999,1249750,N,0,0,0,
5000.03,1250008,N,0,0,0,
5001.02,1250256,N,0,0,0,
5001.96,1250491,N,0,0,0,
5003.06,1250766,N,0,0,0,
5004.23,1251057,N,0,0,0,
5005.34,1251336,N,0,0,0,
5006.47,1251617,N,0,0,0,
5007.58,1251896,N,0,0,0,
5008.68,1252171,N,0,0,0,
5009.74,1252434,N,0,0,0,
5010.82,1252706,N,0,0,0,
5011.91,1252977,N,0,0,0,
5012.93,1253233,N,0,0,0,
5014.02,1253505,N,0,0,0,
5015.09,1253772,N,0,0,0,
5016.08,1254021,N,0,0,0,
5017.07,1254268,N,0,0,0,
5018.12,1254531,N,0,0,0,
5019.14,1254786,N,0,0,0,
5020,1255000,S,0,0,0,
5020.77,1255193,S,0,0,0,
5021.5,1255376,S,0,0,0,
5022.21,1255552,S,0,0,0,
5022.9,1255724,S,0,0,0,
5023.6,1255900,N,0,0,0,
5024.3,1256075,N,0,0,0,
5025,1256250,N,0,0,0,
5025.69,1256423,N,0,0,0,
5026.41,1256603,N,0,0,0,
5027.18,1256794,N,0,0,0,
